1777234945.457464,10.10.1.100:43272,2,39,6,6,51.558
1777234945.506034,10.10.1.100:43272,1,40,5,6,51.71
1777234945.549567,10.10.1.100:43272,0,40,6,6,51.566
1777234945.593739,10.10.1.100:43272,0,40,6,6,53.182
1777234945.637412,10.10.1.100:43272,0,40,7,6,52.546
1777234945.681731,10.10.1.100:43272,0,40,7,6,52.133
1777234945.724871,10.10.1.100:43272,0,40,7,6,51.933
1777234945.768362,10.10.1.100:43272,0,40,8,6,51.786
1777234945.811719,10.10.1.100:43272,0,40,8,6,51.663
1777234945.855086,10.10.1.100:43272,0,40,9,6,51.542
1777234945.898886,10.10.1.100:43272,0,40,9,6,51.547
1777234945.942373,10.10.1.100:43272,0,40,9,6,51.467
1777234945.986807,10.10.1.100:43272,0,40,10,6,54.443
1777234946.030849,10.10.1.100:43272,0,40,10,6,53.361
1777234946.075283,10.10.1.100:43272,1,41,7,7,52.577
1777234946.119701,10.10.1.100:43272,0,41,7,7,52.36
1777234946.163595,10.10.1.100:43272,1,42,6,4,53.534
1777234946.206657,10.10.1.100:43272,0,42,4,4,53.1
1777234946.250100,10.10.1.100:43272,0,42,5,4,54.825
1777234946.294228,10.10.1.100:43272,0,42,5,4,57.855
1777234946.339200,10.10.1.100:43272,0,42,5,4,57.03
1777234946.382588,10.10.1.100:43272,0,42,5,4,61.439
1777234946.426232,10.10.1.100:43272,0,42,5,4,60.147
1777234946.470506,10.10.1.100:43272,0,42,5,4,60.147
1777234946.568809,10.10.1.100:43272,0,42,5,4,60.147
1777234946.704961,10.10.1.100:43272,1,43,4,4,70.467
1777234946.778587,10.10.1.100:43272,0,43,5,4,65.622
1777234946.833583,10.10.1.100:43272,0,43,5,4,61.99
1777234946.888137,10.10.1.100:43272,1,44,3,3,59.62
1777234946.942227,10.10.1.100:43272,0,44,4,3,57.63
1777234946.996618,10.10.1.100:43272,0,44,4,3,61.015
1777234947.050230,10.10.1.100:43272,0,44,4,3,58.716
1777234947.104409,10.10.1.100:43272,0,44,4,3,56.959
1777234947.158349,10.10.1.100:43272,0,44,5,3,56.244
1777234947.212811,10.10.1.100:43272,0,44,5,3,58.558
1777234947.267083,10.10.1.100:43272,1,45,5,4,58.026
1777234947.321499,10.10.1.100:43272,0,45,4,4,55.901
1777234947.375998,10.10.1.100:43272,1,46,3,2,54.821
1777234947.430330,10.10.1.100:43272,0,46,2,2,54.083
1777234947.475471,10.10.1.100:43272,0,46,3,2,56.022
1777234947.518962,10.10.1.100:43272,0,46,3,2,55.453
1777234947.566925,10.10.1.100:43272,1,47,2,2,54.906
1777234947.612472,10.10.1.100:43272,0,47,2,2,54.418
1777234947.660116,10.10.1.100:43272,0,47,3,2,56.424
1777234947.782514,10.10.1.100:43272,0,47,3,2,55.793
1777234947.883493,10.10.1.100:43272,0,47,5,2,58.407
1777234947.939257,10.10.1.100:43272,1,48,5,3,61.86
1777234947.993492,10.10.1.100:43272,0,48,3,3,58.383
1777234948.047633,10.10.1.100:43272,1,49,3,2,59.525
1777234948.101644,10.10.1.100:43272,0,49,2,2,57.567
1777234948.155770,10.10.1.100:43272,0,49,3,2,58.91
1777234948.210275,10.10.1.100:43272,0,49,3,2,57.968
1777234948.264726,10.10.1.100:43272,0,49,3,2,61.322
1777234948.319602,10.10.1.100:43272,0,49,5,2,60.85
1777234948.374675,10.10.1.100:43272,0,49,5,2,58.691
1777234948.429603,10.10.1.100:43272,1,50,5,3,56.871
1777234948.484431,10.10.1.100:43272,0,50,3,3,54.914
