1777231206.348599,10.10.1.100:33260,,,1280,3452069,201.721
1777231206.401629,10.10.1.100:33260,,,1280,3630173,201.721
1777231206.460292,10.10.1.100:33260,,,1586,4090637,202.212
1777231206.520249,10.10.1.100:33260,,,2093,4840701,202.939
1777231206.579017,10.10.1.100:33260,,,2517,5537189,203.152
1777231206.696384,10.10.1.100:33260,,,2650,6122181,202.843
1777231206.851378,10.10.1.100:33260,1,1,1737,1776,206.115
1777231206.912591,10.10.1.100:33260,95,95,899,1776,206.129
1777231206.974487,10.10.1.100:33260,217,218,386,1776,202.84
1777231207.030353,10.10.1.100:33260,217,218,218,1776,201.361
1777231207.091994,10.10.1.100:33260,159,218,1548,1776,201.043
1777231207.156449,10.10.1.100:33260,46,218,1548,1776,200.841
1777231207.215688,10.10.1.100:33260,0,218,1776,1776,200.723
1777231207.278755,10.10.1.100:33260,0,218,1776,1776,200.72
1777231207.348483,10.10.1.100:33260,0,218,1776,1776,202.621
1777231207.415531,10.10.1.100:33260,0,218,1776,1776,202.698
1777231207.480784,10.10.1.100:33260,0,218,1776,1776,202.325
1777231207.691876,10.10.1.100:33260,0,218,1776,1776,202.503
1777231207.946015,10.10.1.100:33260,0,218,1776,1776,202.483
1777231208.044944,10.10.1.100:33260,0,218,1776,1776,203.431
1777231208.114920,10.10.1.100:33260,0,218,1776,1776,203.091
1777231208.188508,10.10.1.100:33260,0,218,1776,1776,203.854
1777231208.343433,10.10.1.100:33260,0,218,1776,1776,202.607
1777231208.590494,10.10.1.100:33260,0,218,1776,1776,202.36
1777231208.753520,10.10.1.100:33260,0,218,1776,1776,202.436
1777231208.846662,10.10.1.100:33260,0,218,1776,1776,202.617
1777231209.032038,10.10.1.100:33260,0,218,1776,1776,202.55
1777231209.283311,10.10.1.100:33260,0,218,1776,1776,202.85
1777231209.544356,10.10.1.100:33260,0,218,1776,1776,202.611
1777231209.739863,10.10.1.100:33260,0,218,1776,1776,202.665
1777231209.939010,10.10.1.100:33260,0,218,1776,1776,202.882
1777231210.119174,10.10.1.100:33260,0,218,1776,1776,202.412
1777231210.359420,10.10.1.100:33260,0,218,1776,1776,203.624
1777231210.503986,10.10.1.100:33260,0,218,1776,1776,202.673
1777231210.573541,10.10.1.100:33260,0,218,1776,1776,202.728
1777231210.644323,10.10.1.100:33260,0,218,1776,1776,202.512
1777231210.718404,10.10.1.100:33260,0,218,1776,1776,202.666
1777231210.789538,10.10.1.100:33260,0,218,1776,1776,202.585
1777231210.860474,10.10.1.100:33260,0,218,1776,1776,202.492
1777231210.939046,10.10.1.100:33260,0,218,1776,1776,202.669
1777231211.171316,10.10.1.100:33260,0,218,1776,1776,202.615
