1777237073.742153,10.10.1.100:50036,0,59,141,94,24.723
1777237073.746453,10.10.1.100:55936,0,111,109,62,24.76
1777237073.990591,10.10.1.100:50036,0,59,141,94,24.777
1777237073.994465,10.10.1.100:55936,0,111,109,62,24.833
1777237074.126259,10.10.1.100:50036,21,80,106,106,31.718
1777237074.129368,10.10.1.100:55936,12,123,62,54,31.042
1777237074.372078,10.10.1.100:50036,0,91,109,106,21.069
1777237074.376051,10.10.1.100:55936,0,146,58,54,21.189
1777237074.578872,10.10.1.100:50036,0,91,117,106,22.196
1777237074.580632,10.10.1.100:55936,0,146,70,54,22.104
1777237074.655486,10.10.1.100:50036,0,91,120,106,22.608
1777237074.656855,10.10.1.100:55936,0,146,77,54,22.822
1777237074.940808,10.10.1.100:50036,0,91,122,106,22.466
1777237074.947332,10.10.1.100:55936,0,146,80,54,22.605
1777237075.219874,10.10.1.100:50036,0,91,127,106,22.953
1777237075.223689,10.10.1.100:55936,0,146,86,54,22.995
1777237075.432517,10.10.1.100:50036,0,91,131,106,24.25
1777237075.434300,10.10.1.100:55936,0,146,91,54,24.52
1777237075.563737,10.10.1.100:50036,0,91,133,106,24.235
1777237075.568864,10.10.1.100:55936,0,146,91,54,24.334
1777237075.716585,10.10.1.100:50036,0,91,133,106,24.239
1777237075.717892,10.10.1.100:55936,0,146,91,54,24.34
1777237075.902601,10.10.1.100:50036,0,91,133,106,24.319
1777237075.906559,10.10.1.100:55936,0,146,91,54,24.374
1777237076.141145,10.10.1.100:50036,0,91,133,106,24.145
1777237076.146698,10.10.1.100:55936,0,146,91,54,24.2
1777237076.319628,10.10.1.100:50036,0,99,97,94,21.186
1777237076.320911,10.10.1.100:55936,0,151,53,45,21.291
1777237076.403413,10.10.1.100:50036,0,99,101,94,20.939
1777237076.404824,10.10.1.100:55936,0,151,59,45,20.954
1777237076.651329,10.10.1.100:50036,0,99,104,94,20.922
1777237076.656796,10.10.1.100:55936,0,151,64,45,21.088
1777237076.900578,10.10.1.100:50036,0,99,110,94,21.853
1777237076.905127,10.10.1.100:55936,0,151,77,45,22.002
1777237077.073418,10.10.1.100:50036,0,121,79,79,21.241
1777237077.074775,10.10.1.100:55936,0,168,42,42,21.215
1777237077.146023,10.10.1.100:50036,0,121,83,79,20.806
1777237077.147034,10.10.1.100:55936,0,168,49,42,20.705
1777237077.221404,10.10.1.100:50036,0,121,85,79,20.848
1777237077.222497,10.10.1.100:55936,0,168,52,42,20.819
1777237077.292472,10.10.1.100:50036,0,121,86,79,20.992
1777237077.293806,10.10.1.100:55936,0,168,56,42,21.122
1777237077.370962,10.10.1.100:50036,0,121,88,79,20.918
1777237077.372353,10.10.1.100:55936,0,168,59,42,20.913
1777237077.449697,10.10.1.100:50036,0,121,90,79,21.131
1777237077.451030,10.10.1.100:55936,0,168,63,42,21.016
1777237077.522231,10.10.1.100:50036,0,121,91,79,20.961
1777237077.523425,10.10.1.100:55936,0,168,66,42,20.922
1777237077.595492,10.10.1.100:50036,0,121,93,79,20.956
1777237077.596672,10.10.1.100:55936,0,168,70,42,21.072
1777237077.668361,10.10.1.100:50036,0,121,95,79,21.051
1777237077.669549,10.10.1.100:55936,0,168,73,42,20.88
1777237077.742143,10.10.1.100:50036,0,121,97,79,21.05
1777237077.746582,10.10.1.100:55936,0,168,76,42,21.105
1777237077.939119,10.10.1.100:50036,0,121,100,79,21.429
1777237077.940529,10.10.1.100:55936,0,168,82,42,21.459
1777237078.018271,10.10.1.100:50036,0,121,103,79,22.387
1777237078.019442,10.10.1.100:55936,0,168,88,42,22.326
1777237078.147927,10.10.1.100:50036,0,121,105,79,22.649
1777237078.152278,10.10.1.100:55936,0,168,92,42,22.845
1777237078.331831,10.10.1.100:50036,0,121,109,79,24.308
1777237078.333113,10.10.1.100:55936,0,168,97,42,24.406
1777237078.536260,10.10.1.100:50036,0,121,112,79,24.02
1777237078.539902,10.10.1.100:55936,0,168,102,42,24.266
1777237078.733868,10.10.1.100:50036,0,121,117,79,24.003
1777237078.738309,10.10.1.100:55936,0,168,103,42,24.238
1777237078.934675,10.10.1.100:50036,0,121,118,79,24.447
1777237078.936031,10.10.1.100:55936,0,168,110,42,24.53
1777237079.015490,10.10.1.100:50036,0,121,118,79,24.399
1777237079.017187,10.10.1.100:55936,0,168,110,42,24.419
1777237079.199431,10.10.1.100:50036,0,121,118,79,24.439
1777237079.201131,10.10.1.100:55936,0,168,110,42,24.515
