1777237600.145123,10.10.1.100:44742,0,18,792,780,203.407
1777237600.385122,10.10.1.100:33628,0,140,1126,1126,203.317
1777237600.388141,10.10.1.100:44742,0,18,792,780,203.363
1777237600.554069,10.10.1.100:33628,0,140,1126,1126,203.239
1777237600.555158,10.10.1.100:44742,0,18,792,780,203.257
1777237600.628984,10.10.1.100:33628,0,140,1126,1126,203.402
1777237600.630026,10.10.1.100:44742,0,18,792,780,203.439
1777237600.699908,10.10.1.100:33628,0,140,1126,1126,203.685
1777237600.700831,10.10.1.100:44742,0,18,792,780,204.066
1777237600.776394,10.10.1.100:33628,0,140,1126,1126,203.879
1777237600.778067,10.10.1.100:44742,0,18,792,780,203.921
1777237600.866199,10.10.1.100:33628,0,140,1126,1126,203.984
1777237600.867182,10.10.1.100:44742,0,18,792,780,204.027
1777237600.941601,10.10.1.100:33628,0,140,1126,1126,203.879
1777237600.942770,10.10.1.100:44742,0,18,792,780,203.963
1777237601.025819,10.10.1.100:33628,0,140,1126,1126,203.924
1777237601.027277,10.10.1.100:44742,0,18,792,780,203.974
1777237601.102484,10.10.1.100:33628,0,140,1126,1126,203.827
1777237601.103664,10.10.1.100:44742,0,18,792,780,203.972
1777237601.312155,10.10.1.100:33628,0,140,1126,1126,203.898
1777237601.315562,10.10.1.100:44742,0,18,792,780,203.859
1777237601.453167,10.10.1.100:33628,0,140,1126,1126,204.255
1777237601.454370,10.10.1.100:44742,0,18,792,780,204.462
1777237601.533333,10.10.1.100:33628,0,140,1126,1126,203.073
1777237601.534604,10.10.1.100:44742,0,18,792,780,203.192
1777237601.710431,10.10.1.100:33628,0,140,1126,1126,203.132
1777237601.713414,10.10.1.100:44742,0,18,792,780,203.062
1777237601.980982,10.10.1.100:33628,0,140,1126,1126,203.55
1777237601.984093,10.10.1.100:44742,0,18,792,780,203.776
1777237602.092845,10.10.1.100:33628,0,140,1126,1126,203.774
1777237602.094138,10.10.1.100:44742,0,18,792,780,203.768
1777237602.170682,10.10.1.100:33628,0,140,1126,1126,203.548
1777237602.171900,10.10.1.100:44742,0,18,792,780,203.656
1777237602.374301,10.10.1.100:33628,0,140,1126,1126,203.339
1777237602.377459,10.10.1.100:44742,0,18,792,780,203.366
1777237602.471994,10.10.1.100:33628,0,140,1126,1126,203.72
1777237602.473098,10.10.1.100:44742,0,18,792,780,203.934
1777237602.548246,10.10.1.100:33628,0,140,1126,1126,202.798
1777237602.550012,10.10.1.100:44742,0,18,792,780,202.889
1777237602.624532,10.10.1.100:33628,0,140,1126,1126,202.888
1777237602.625505,10.10.1.100:44742,0,18,792,780,202.975
1777237602.698269,10.10.1.100:33628,0,140,1126,1126,202.721
1777237602.699355,10.10.1.100:44742,0,18,792,780,202.835
1777237602.856157,10.10.1.100:33628,0,140,1126,1126,203.68
1777237602.859657,10.10.1.100:44742,0,18,792,780,203.703
1777237602.962185,10.10.1.100:33628,0,140,1126,1126,203.397
1777237602.963561,10.10.1.100:44742,0,18,792,780,203.438
1777237603.040399,10.10.1.100:33628,0,140,1126,1126,203.21
1777237603.041627,10.10.1.100:44742,0,18,792,780,203.434
1777237603.112449,10.10.1.100:33628,0,140,1126,1126,203.537
1777237603.113596,10.10.1.100:44742,0,18,792,780,203.57
